5.0800e+00 -3.1420e+08 -8.5937e+07 0.0000e+00 -5.2335e+08 3.0103e+09 0.0000e+00 -3.1441e+07 -2.9732e+07 0.0000e+00 1.5143e+07 3.0123e+08 0.0000e+00 
5.0900e+00 -3.1943e+08 -5.5834e+07 0.0000e+00 -2.3494e+08 3.0604e+09 0.0000e+00 -3.1145e+07 -2.6727e+07 0.0000e+00 4.3933e+07 2.9840e+08 0.0000e+00 
5.1000e+00 -3.2178e+08 -2.5230e+07 0.0000e+00 5.8278e+07 3.0829e+09 0.0000e+00 -3.0563e+07 -2.3764e+07 0.0000e+00 7.2320e+07 2.9282e+08 0.0000e+00 
5.1100e+00 -3.2120e+08 5.5995e+06 0.0000e+00 3.5365e+08 3.0773e+09 0.0000e+00 -2.9699e+07 -2.0871e+07 0.0000e+00 1.0004e+08 2.8454e+08 0.0000e+00 
5.1200e+00 -3.1766e+08 3.6373e+07 0.0000e+00 6.4848e+08 3.0435e+09 0.0000e+00 -2.8563e+07 -1.8073e+07 0.0000e+00 1.2685e+08 2.7365e+08 0.0000e+00 
5.1300e+00 -3.1118e+08 6.6807e+07 0.0000e+00 9.4007e+08 2.9813e+09 0.0000e+00 -2.7163e+07 -1.5397e+07 0.0000e+00 1.5248e+08 2.6024e+08 0.0000e+00 
5.1400e+00 -3.0178e+08 9.6621e+07 0.0000e+00 1.2257e+09 2.8913e+09 0.0000e+00 -2.5514e+07 -1.2868e+07 0.0000e+00 1.7672e+08 2.4444e+08 0.0000e+00 
5.1500e+00 -2.8952e+08 1.2553e+08 0.0000e+00 1.5027e+09 2.7738e+09 0.0000e+00 -2.3629e+07 -1.0508e+07 0.0000e+00 1.9932e+08 2.2639e+08 0.0000e+00 
5.1600e+00 -2.7449e+08 1.5327e+08 0.0000e+00 1.7685e+09 2.6299e+09 0.0000e+00 -2.1528e+07 -8.3397e+06 0.0000e+00 2.2010e+08 2.0625e+08 0.0000e+00 
5.1700e+00 -2.5681e+08 1.7957e+08 0.0000e+00 2.0204e+09 2.4604e+09 0.0000e+00 -1.9228e+07 -6.3826e+06 0.0000e+00 2.3885e+08 1.8422e+08 0.0000e+00 
5.1800e+00 -2.3660e+08 2.0417e+08 0.0000e+00 2.2562e+09 2.2668e+09 0.0000e+00 -1.6751e+07 -4.6548e+06 0.0000e+00 2.5540e+08 1.6049e+08 0.0000e+00 
5.1900e+00 -2.1404e+08 2.2684e+08 0.0000e+00 2.4733e+09 2.0507e+09 0.0000e+00 -1.4120e+07 -3.1723e+06 0.0000e+00 2.6961e+08 1.3528e+08 0.0000e+00 
5.2000e+00 -1.8931e+08 2.4735e+08 0.0000e+00 2.6698e+09 1.8137e+09 0.0000e+00 -1.1359e+07 -1.9486e+06 0.0000e+00 2.8133e+08 1.0883e+08 0.0000e+00 
5.2100e+00 -1.6261e+08 2.6549e+08 0.0000e+00 2.8436e+09 1.5579e+09 0.0000e+00 -8.4938e+06 -9.9506e+05 0.0000e+00 2.9047e+08 8.1378e+07 0.0000e+00 
5.2200e+00 -1.3417e+08 2.8107e+08 0.0000e+00 2.9929e+09 1.2855e+09 0.0000e+00 -5.5502e+06 -3.2043e+05 0.0000e+00 2.9693e+08 5.3175e+07 0.0000e+00 
5.2300e+00 -1.0424e+08 2.9392e+08 0.0000e+00 3.1160e+09 9.9875e+08 0.0000e+00 -2.5554e+06 6.9083e+04 0.0000e+00 3.0066e+08 2.4483e+07 0.0000e+00 
5.2400e+00 -7.3084e+07 3.0391e+08 0.0000e+00 3.2117e+09 7.0021e+08 0.0000e+00 4.6293e+05 1.6988e+05 0.0000e+00 3.0163e+08 -4.4353e+06 0.0000e+00 
5.2500e+00 -4.0967e+07 3.1091e+08 0.0000e+00 3.2788e+09 3.9250e+08 0.0000e+00 3.4771e+06 -1.8961e+04 0.0000e+00 2.9982e+08 -3.3313e+07 0.0000e+00 
5.2600e+00 -8.1796e+06 3.1484e+08 0.0000e+00 3.3164e+09 7.8367e+07 0.0000e+00 6.4593e+06 -4.9572e+05 0.0000e+00 2.9525e+08 -6.1886e+07 0.0000e+00 
5.2700e+00 2.4984e+07 3.1562e+08 0.0000e+00 3.3239e+09 -2.3937e+08 0.0000e+00 9.3822e+06 -1.2560e+06 0.0000e+00 2.8797e+08 -8.9889e+07 0.0000e+00 
5.2800e+00 5.8223e+07 3.1323e+08 0.0000e+00 3.3010e+09 -5.5783e+08 0.0000e+00 1.2219e+07 -2.2929e+06 0.0000e+00 2.7803e+08 -1.1707e+08 0.0000e+00 
5.2900e+00 9.1233e+07 3.0765e+08 0.0000e+00 3.2475e+09 -8.7409e+08 0.0000e+00 1.4943e+07 -3.5967e+06 0.0000e+00 2.6554e+08 -1.4317e+08 0.0000e+00 
5.3000e+00 1.2371e+08 2.9891e+08 0.0000e+00 3.1638e+09 -1.1852e+09 0.0000e+00 1.7530e+07 -5.1556e+06 0.0000e+00 2.5061e+08 -1.6795e+08 0.0000e+00 
5.3100e+00 1.5535e+08 2.8705e+08 0.0000e+00 3.0502e+09 -1.4883e+09 0.0000e+00 1.9955e+07 -6.9551e+06 0.0000e+00 2.3336e+08 -1.9119e+08 0.0000e+00 
5.3200e+00 1.8585e+08 2.7217e+08 0.0000e+00 2.9076e+09 -1.7806e+09 0.0000e+00 2.2197e+07 -8.9788e+06 0.0000e+00 2.1398e+08 -2.1267e+08 0.0000e+00 
5.3300e+00 2.1492e+08 2.5437e+08 0.0000e+00 2.7370e+09 -2.0592e+09 0.0000e+00 2.4235e+07 -1.1208e+07 0.0000e+00 1.9262e+08 -2.3220e+08 0.0000e+00 
5.3400e+00 2.4229e+08 2.3377e+08 0.0000e+00 2.5397e+09 -2.3214e+09 0.0000e+00 2.6050e+07 -1.3622e+07 0.0000e+00 1.6949e+08 -2.4958e+08 0.0000e+00 
5.3500e+00 2.6769e+08 2.1056e+08 0.0000e+00 2.3173e+09 -2.5647e+09 0.0000e+00 2.7626e+07 -1.6199e+07 0.0000e+00 1.4480e+08 -2.6468e+08 0.0000e+00 
5.3600e+00 2.9087e+08 1.8491e+08 0.0000e+00 2.0716e+09 -2.7867e+09 0.0000e+00 2.8947e+07 -1.8915e+07 0.0000e+00 1.1877e+08 -2.7733e+08 0.0000e+00 
5.3700e+00 3.1158e+08 1.5705e+08 0.0000e+00 1.8046e+09 -2.9852e+09 0.0000e+00 3.0002e+07 -2.1746e+07 0.0000e+00 9.1658e+07 -2.8744e+08 0.0000e+00 
5.3800e+00 3.2963e+08 1.2719e+08 0.0000e+00 1.5186e+09 -3.1581e+09 0.0000e+00 3.0781e+07 -2.4664e+07 0.0000e+00 6.3698e+07 -2.9490e+08 0.0000e+00 
5.3900e+00 3.4481e+08 9.5612e+07 0.0000e+00 1.2160e+09 -3.3036e+09 0.0000e+00 3.1276e+07 -2.7644e+07 0.0000e+00 3.5152e+07 -2.9965e+08 0.0000e+00 
5.4000e+00 3.5697e+08 6.2576e+07 0.0000e+00 8.9953e+08 -3.4201e+09 0.0000e+00 3.1484e+07 -3.0657e+07 0.0000e+00 6.2812e+06 -3.0165e+08 0.0000e+00 
5.4100e+00 3.6597e+08 2.8375e+07 0.0000e+00 5.7185e+08 -3.5063e+09 0.0000e+00 3.1403e+07 -3.3676e+07 0.0000e+00 -2.2648e+07 -3.0086e+08 0.0000e+00 
5.4200e+00 3.7169e+08 -6.6884e+06 0.0000e+00 2.3592e+08 -3.5611e+09 0.0000e+00 3.1032e+07 -3.6674e+07 0.0000e+00 -5.1369e+07 -2.9731e+08 0.0000e+00 
5.4300e+00 3.7405e+08 -4.2299e+07 0.0000e+00 -1.0526e+08 -3.5837e+09 0.0000e+00 3.0376e+07 -3.9623e+07 0.0000e+00 -7.9618e+07 -2.9103e+08 0.0000e+00 
5.4400e+00 3.7299e+08 -7.8136e+07 0.0000e+00 -4.4861e+08 -3.5736e+09 0.0000e+00 2.9440e+07 -4.2495e+07 0.0000e+00 -1.0714e+08 -2.8206e+08 0.0000e+00 
5.4500e+00 3.6851e+08 -1.1387e+08 0.0000e+00 -7.9099e+08 -3.5306e+09 0.0000e+00 2.8234e+07 -4.5264e+07 0.0000e+00 -1.3367e+08 -2.7050e+08 0.0000e+00 
5.4600e+00 3.6060e+08 -1.4918e+08 0.0000e+00 -1.1293e+09 -3.4548e+09 0.0000e+00 2.6768e+07 -4.7905e+07 0.0000e+00 -1.5897e+08 -2.5646e+08 0.0000e+00 
5.4700e+00 3.4931e+08 -1.8373e+08 0.0000e+00 -1.4603e+09 -3.3466e+09 0.0000e+00 2.5055e+07 -5.0393e+07 0.0000e+00 -1.8281e+08 -2.4005e+08 0.0000e+00 
5.4800e+00 3.3470e+08 -2.1719e+08 0.0000e+00 -1.7809e+09 -3.2067e+09 0.0000e+00 2.3112e+07 -5.2706e+07 0.0000e+00 -2.0497e+08 -2.2143e+08 0.0000e+00 
5.4900e+00 3.1689e+08 -2.4926e+08 0.0000e+00 -2.0881e+09 -3.0361e+09 0.0000e+00 2.0956e+07 -5.4823e+07 0.0000e+00 -2.2525e+08 -2.0078e+08 0.0000e+00 
5.5000e+00 2.9601e+08 -2.7962e+08 0.0000e+00 -2.3790e+09 -2.8361e+09 0.0000e+00 1.8607e+07 -5.6722e+07 0.0000e+00 -2.4345e+08 -1.7827e+08 0.0000e+00 
5.5100e+00 2.7222e+08 -3.0798e+08 0.0000e+00 -2.6507e+09 -2.6081e+09 0.0000e+00 1.6088e+07 -5.8388e+07 0.0000e+00 -2.5941e+08 -1.5413e+08 0.0000e+00 
5.5200e+00 2.4572e+08 -3.3406e+08 0.0000e+00 -2.9006e+09 -2.3542e+09 0.0000e+00 1.3420e+07 -5.9806e+07 0.0000e+00 -2.7299e+08 -1.2857e+08 0.0000e+00 
5.5300e+00 2.1671e+08 -3.5761e+08 0.0000e+00 -3.1262e+09 -2.0763e+09 0.0000e+00 1.0628e+07 -6.0960e+07 0.0000e+00 -2.8405e+08 -1.0183e+08 0.0000e+00 
5.5400e+00 1.8545e+08 -3.7837e+08 0.0000e+00 -3.3251e+09 -1.7768e+09 0.0000e+00 7.7388e+06 -6.1843e+07 0.0000e+00 -2.9250e+08 -7.4145e+07 0.0000e+00 
5.5500e+00 1.5220e+08 -3.9614e+08 0.0000e+00 -3.4953e+09 -1.4582e+09 0.0000e+00 4.7783e+06 -6.2444e+07 0.0000e+00 -2.9827e+08 -4.5780e+07 0.0000e+00 
5.5600e+00 1.1724e+08 -4.1072e+08 0.0000e+00 -3.6350e+09 -1.1233e+09 0.0000e+00 1.7737e+06 -6.2759e+07 0.0000e+00 -3.0128e+08 -1.6993e+07 0.0000e+00 
5.5700e+00 8.0894e+07 -4.2195e+08 0.0000e+00 -3.7426e+09 -7.7504e+08 0.0000e+00 -1.2473e+06 -6.2785e+07 0.0000e+00 -3.0153e+08 1.1950e+07 0.0000e+00 
5.5800e+00 4.3468e+07 -4.2970e+08 0.0000e+00 -3.8169e+09 -4.1646e+08 0.0000e+00 -4.2568e+06 -6.2521e+07 0.0000e+00 -2.9900e+08 4.0784e+07 0.0000e+00 
5.5900e+00 5.2990e+06 -4.3387e+08 0.0000e+00 -3.8568e+09 -5.0769e+07 0.0000e+00 -7.2273e+06 -6.1970e+07 0.0000e+00 -2.9372e+08 6.9244e+07 0.0000e+00 
5.6000e+00 -3.3269e+07 -4.3437e+08 0.0000e+00 -3.8617e+09 3.1874e+08 0.0000e+00 -1.0131e+07 -6.1136e+07 0.0000e+00 -2.8574e+08 9.7067e+07 0.0000e+00 
5.6100e+00 -7.1885e+07 -4.3119e+08 0.0000e+00 -3.8311e+09 6.8872e+08 0.0000e+00 -1.2942e+07 -6.0029e+07 0.0000e+00 -2.7513e+08 1.2400e+08 0.0000e+00 
5.6200e+00 -1.1020e+08 -4.2430e+08 0.0000e+00 -3.7651e+09 1.0558e+09 0.0000e+00 -1.5634e+07 -5.8657e+07 0.0000e+00 -2.6198e+08 1.4979e+08 0.0000e+00 
5.6300e+00 -1.4785e+08 -4.1374e+08 0.0000e+00 -3.6640e+09 1.4165e+09 0.0000e+00 -1.8182e+07 -5.7034e+07 0.0000e+00 -2.4643e+08 1.7420e+08 0.0000e+00 
5.6400e+00 -1.8449e+08 -3.9958e+08 0.0000e+00 -3.5283e+09 1.7675e+09 0.0000e+00 -2.0563e+07 -5.5174e+07 0.0000e+00 -2.2861e+08 1.9701e+08 0.0000e+00 
5.6500e+00 -2.1977e+08 -3.8190e+08 0.0000e+00 -3.3589e+09 2.1056e+09 0.0000e+00 -2.2755e+07 -5.3094e+07 0.0000e+00 -2.0868e+08 2.1801e+08 0.0000e+00 
5.6600e+00 -2.5336e+08 -3.6084e+08 0.0000e+00 -3.1572e+09 2.4274e+09 0.0000e+00 -2.4737e+07 -5.0814e+07 0.0000e+00 -1.8684e+08 2.3700e+08 0.0000e+00 
5.6700e+00 -2.8493e+08 -3.3657e+08 0.0000e+00 -2.9246e+09 2.7299e+09 0.0000e+00 -2.6492e+07 -4.8354e+07 0.0000e+00 -1.6328e+08 2.5382e+08 0.0000e+00 
5.6800e+00 -3.1418e+08 -3.0927e+08 0.0000e+00 -2.6631e+09 3.0101e+09 0.0000e+00 -2.8003e+07 -4.5738e+07 0.0000e+00 -1.3821e+08 2.6829e+08 0.0000e+00 
5.6900e+00 -3.4081e+08 -2.7917e+08 0.0000e+00 -2.3747e+09 3.2652e+09 0.0000e+00 -2.9257e+07 -4.2989e+07 0.0000e+00 -1.1187e+08 2.8030e+08 0.0000e+00 
5.7000e+00 -3.6456e+08 -2.4652e+08 0.0000e+00 -2.0619e+09 3.4927e+09 0.0000e+00 -3.0241e+07 -4.0132e+07 0.0000e+00 -8.4501e+07 2.8974e+08 0.0000e+00 
5.7100e+00 -3.8517e+08 -2.1159e+08 0.0000e+00 -1.7272e+09 3.6903e+09 0.0000e+00 -3.0947e+07 -3.7194e+07 0.0000e+00 -5.6354e+07 2.9650e+08 0.0000e+00 
5.7200e+00 -4.0245e+08 -1.7469e+08 0.0000e+00 -1.3737e+09 3.8558e+09 0.0000e+00 -3.1369e+07 -3.4202e+07 0.0000e+00 -2.7688e+07 3.0054e+08 0.0000e+00 
5.7300e+00 -4.1618e+08 -1.3613e+08 0.0000e+00 -1.0042e+09 3.9874e+09 0.0000e+00 -3.1502e+07 -3.1184e+07 0.0000e+00 1.2337e+06 3.0181e+08 0.0000e+00 
5.7400e+00 -4.2623e+08 -9.6256e+07 0.0000e+00 -6.2222e+08 4.0836e+09 0.0000e+00 -3.1345e+07 -2.8166e+07 0.0000e+00 3.0144e+07 3.0031e+08 0.0000e+00 
5.7500e+00 -4.3245e+08 -5.5420e+07 0.0000e+00 -2.3097e+08 4.1432e+09 0.0000e+00 -3.0900e+07 -2.5178e+07 0.0000e+00 5.8778e+07 2.9604e+08 0.0000e+00 
5.7600e+00 -4.3476e+08 -1.3988e+07 0.0000e+00 1.6598e+08 4.1653e+09 0.0000e+00 -3.0170e+07 -2.2245e+07 0.0000e+00 8.6872e+07 2.8905e+08 0.0000e+00 
5.7700e+00 -4.3310e+08 2.7665e+07 0.0000e+00 5.6506e+08 4.1494e+09 0.0000e+00 -2.9163e+07 -1.9396e+07 0.0000e+00 1.1417e+08 2.7940e+08 0.0000e+00 
5.7800e+00 -4.2745e+08 6.9159e+07 0.0000e+00 9.6261e+08 4.0953e+09 0.0000e+00 -2.7887e+07 -1.6657e+07 0.0000e+00 1.4041e+08 2.6718e+08 0.0000e+00 
5.7900e+00 -4.1782e+08 1.1011e+08 0.0000e+00 1.3550e+09 4.0031e+09 0.0000e+00 -2.6355e+07 -1.4052e+07 0.0000e+00 1.6537e+08 2.5250e+08 0.0000e+00 
5.8000e+00 -4.0427e+08 1.5014e+08 0.0000e+00 1.7385e+09 3.8733e+09 0.0000e+00 -2.4581e+07 -1.1607e+07 0.0000e+00 1.8880e+08 2.3550e+08 0.0000e+00 
5.8100e+00 -3.8689e+08 1.8888e+08 0.0000e+00 2.1096e+09 3.7067e+09 0.0000e+00 -2.2580e+07 -9.3420e+06 0.0000e+00 2.1050e+08 2.1633e+08 0.0000e+00 
5.8200e+00 -3.6579e+08 2.2594e+08 0.0000e+00 2.4647e+09 3.5046e+09 0.0000e+00 -2.0371e+07 -7.2795e+06 0.0000e+00 2.3026e+08 1.9517e+08 0.0000e+00 
5.8300e+00 -3.4114e+08 2.6099e+08 0.0000e+00 2.8005e+09 3.2684e+09 0.0000e+00 -1.7975e+07 -5.4381e+06 0.0000e+00 2.4790e+08 1.7222e+08 0.0000e+00 
5.8400e+00 -3.1314e+08 2.9367e+08 0.0000e+00 3.1136e+09 3.0001e+09 0.0000e+00 -1.5414e+07 -3.8347e+06 0.0000e+00 2.6326e+08 1.4768e+08 0.0000e+00 
5.8500e+00 -2.8200e+08 3.2367e+08 0.0000e+00 3.4011e+09 2.7018e+09 0.0000e+00 -1.2710e+07 -2.4841e+06 0.0000e+00 2.7620e+08 1.2177e+08 0.0000e+00 
5.8600e+00 -2.4799e+08 3.5069e+08 0.0000e+00 3.6599e+09 2.3760e+09 0.0000e+00 -9.8899e+06 -1.3986e+06 0.0000e+00 2.8660e+08 9.4754e+07 0.0000e+00 
5.8700e+00 -2.1139e+08 3.7445e+08 0.0000e+00 3.8876e+09 2.0253e+09 0.0000e+00 -6.9785e+06 -5.8838e+05 0.0000e+00 2.9436e+08 6.6860e+07 0.0000e+00 
5.8800e+00 -1.7252e+08 3.9470e+08 0.0000e+00 4.0816e+09 1.6528e+09 0.0000e+00 -4.0028e+06 -6.0790e+04 0.0000e+00 2.9942e+08 3.8351e+07 0.0000e+00 
5.8900e+00 -1.3170e+08 4.1123e+08 0.0000e+00 4.2400e+09 1.2618e+09 0.0000e+00 -9.9030e+05 1.7928e+05 0.0000e+00 3.0172e+08 9.4879e+06 0.0000e+00 
5.9000e+00 -8.9301e+07 4.2385e+08 0.0000e+00 4.3609e+09 8.5557e+08 0.0000e+00 2.0314e+06 1.2963e+05 0.0000e+00 3.0124e+08 -1.9463e+07 0.0000e+00 
5.9100e+00 -4.5692e+07 4.3241e+08 0.0000e+00 4.4428e+09 4.3777e+08 0.0000e+00 5.0345e+06 -2.0931e+05 0.0000e+00 2.9799e+08 -4.8235e+07 0.0000e+00 
5.9200e+00 -1.2638e+06 4.3678e+08 0.0000e+00 4.4848e+09 1.2108e+07 0.0000e+00 7.9914e+06 -8.3441e+05 0.0000e+00 2.9201e+08 -7.6564e+07 0.0000e+00 
5.9300e+00 4.3584e+07 4.3691e+08 0.0000e+00 4.4859e+09 -4.1757e+08 0.0000e+00 1.0875e+07 -1.7399e+06 0.0000e+00 2.8333e+08 -1.0419e+08 0.0000e+00 
5.9400e+00 8.8443e+07 4.3273e+08 0.0000e+00 4.4459e+09 -8.4736e+08 0.0000e+00 1.3658e+07 -2.9175e+06 0.0000e+00 2.7205e+08 -1.3086e+08 0.0000e+00 
5.9500e+00 1.3290e+08 4.2426e+08 0.0000e+00 4.3647e+09 -1.2733e+09 0.0000e+00 1.6316e+07 -4.3564e+06 0.0000e+00 2.5826e+08 -1.5632e+08 0.0000e+00 
5.9600e+00 1.7655e+08 4.1152e+08 0.0000e+00 4.2427e+09 -1.6915e+09 0.0000e+00 1.8824e+07 -6.0434e+06 0.0000e+00 2.4210e+08 -1.8035e+08 0.0000e+00 
5.9700e+00 2.1898e+08 3.9461e+08 0.0000e+00 4.0807e+09 -2.0980e+09 0.0000e+00 2.1158e+07 -7.9628e+06 0.0000e+00 2.2371e+08 -2.0271e+08 0.0000e+00 
5.9800e+00 2.5978e+08 3.7363e+08 0.0000e+00 3.8797e+09 -2.4889e+09 0.0000e+00 2.3298e+07 -1.0097e+07 0.0000e+00 2.0326e+08 -2.2322e+08 0.0000e+00 
5.9900e+00 2.9858e+08 3.4874e+08 0.0000e+00 3.6412e+09 -2.8607e+09 0.0000e+00 2.5224e+07 -1.2427e+07 0.0000e+00 1.8094e+08 -2.4167e+08 0.0000e+00 
6.0000e+00 3.3499e+08 3.2013e+08 0.0000e+00 3.3671e+09 -3.2095e+09 0.0000e+00 2.6918e+07 -1.4930e+07 0.0000e+00 1.5696e+08 -2.5789e+08 0.0000e+00 
6.0100e+00 3.6866e+08 2.8804e+08 0.0000e+00 3.0596e+09 -3.5321e+09 0.0000e+00 2.8364e+07 -1.7584e+07 0.0000e+00 1.3153e+08 -2.7175e+08 0.0000e+00 
6.0200e+00 3.9926e+08 2.5272e+08 0.0000e+00 2.7212e+09 -3.8253e+09 0.0000e+00 2.9549e+07 -2.0365e+07 0.0000e+00 1.0489e+08 -2.8310e+08 0.0000e+00 
6.0300e+00 4.2647e+08 2.1446e+08 0.0000e+00 2.3547e+09 -4.0860e+09 0.0000e+00 3.0462e+07 -2.3246e+07 0.0000e+00 7.7285e+07 -2.9185e+08 0.0000e+00 
6.0400e+00 4.5002e+08 1.7360e+08 0.0000e+00 1.9633e+09 -4.3116e+09 0.0000e+00 3.1095e+07 -2.6201e+07 0.0000e+00 4.8969e+07 -2.9792e+08 0.0000e+00 
6.0500e+00 4.6965e+08 1.3049e+08 0.0000e+00 1.5502e+09 -4.4997e+09 0.0000e+00 3.1442e+07 -2.9204e+07 0.0000e+00 2.0201e+07 -3.0124e+08 0.0000e+00 
6.0600e+00 4.8515e+08 8.5492e+07 0.0000e+00 1.1191e+09 -4.6482e+09 0.0000e+00 3.1500e+07 -3.2226e+07 0.0000e+00 -8.7530e+06 -3.0179e+08 0.0000e+00 
6.0700e+00 4.9635e+08 3.9010e+07 0.0000e+00 6.7375e+08 -4.7554e+09 0.0000e+00 3.1268e+07 -3.5240e+07 0.0000e+00 -3.7627e+07 -2.9957e+08 0.0000e+00 
6.0800e+00 5.0308e+08 -8.5441e+06 0.0000e+00 2.1814e+08 -4.8200e+09 0.0000e+00 3.0748e+07 -3.8218e+07 0.0000e+00 -6.6156e+07 -2.9459e+08 0.0000e+00 
6.0900e+00 5.0526e+08 -5.6744e+07 0.0000e+00 -2.4365e+08 -4.8409e+09 0.0000e+00 2.9945e+07 -4.1132e+07 0.0000e+00 -9.4076e+07 -2.8690e+08 0.0000e+00 
6.1000e+00 5.0283e+08 -1.0515e+08 0.0000e+00 -7.0745e+08 -4.8175e+09 0.0000e+00 2.8867e+07 -4.3956e+07 0.0000e+00 -1.2113e+08 -2.7657e+08 0.0000e+00 
6.1100e+00 4.9575e+08 -1.5333e+08 0.0000e+00 -1.1690e+09 -4.7497e+09 0.0000e+00 2.7523e+07 -4.6663e+07 0.0000e+00 -1.4707e+08 -2.6370e+08 0.0000e+00 
6.1200e+00 4.8406e+08 -2.0082e+08 0.0000e+00 -1.6241e+09 -4.6377e+09 0.0000e+00 2.5926e+07 -4.9230e+07 0.0000e+00 -1.7166e+08 -2.4839e+08 0.0000e+00 
6.1300e+00 4.6782e+08 -2.4720e+08 0.0000e+00 -2.0684e+09 -4.4821e+09 0.0000e+00 2.4090e+07 -5.1632e+07 0.0000e+00 -1.9467e+08 -2.3081e+08 0.0000e+00 
6.1400e+00 4.4714e+08 -2.9202e+08 0.0000e+00 -2.4978e+09 -4.2840e+09 0.0000e+00 2.2033e+07 -5.3846e+07 0.0000e+00 -2.1589e+08 -2.1110e+08 0.0000e+00 
6.1500e+00 4.2216e+08 -3.3486e+08 0.0000e+00 -2.9083e+09 -4.0447e+09 0.0000e+00 1.9773e+07 -5.5854e+07 0.0000e+00 -2.3513e+08 -1.8944e+08 0.0000e+00 
6.1600e+00 3.9308e+08 -3.7531e+08 0.0000e+00 -3.2958e+09 -3.7660e+09 0.0000e+00 1.7331e+07 -5.7636e+07 0.0000e+00 -2.5220e+08 -1.6605e+08 0.0000e+00 
6.1700e+00 3.6012e+08 -4.1297e+08 0.0000e+00 -3.6566e+09 -3.4503e+09 0.0000e+00 1.4730e+07 -5.9175e+07 0.0000e+00 -2.6695e+08 -1.4112e+08 0.0000e+00 
6.1800e+00 3.2355e+08 -4.4747e+08 0.0000e+00 -3.9872e+09 -3.0999e+09 0.0000e+00 1.1992e+07 -6.0459e+07 0.0000e+00 -2.7924e+08 -1.1490e+08 0.0000e+00 
6.1900e+00 2.8368e+08 -4.7847e+08 0.0000e+00 -4.2842e+09 -2.7179e+09 0.0000e+00 9.1450e+06 -6.1474e+07 0.0000e+00 -2.8897e+08 -8.7617e+07 0.0000e+00 
6.2000e+00 2.4084e+08 -5.0565e+08 0.0000e+00 -4.5446e+09 -2.3075e+09 0.0000e+00 6.2133e+06 -6.2212e+07 0.0000e+00 -2.9604e+08 -5.9529e+07 0.0000e+00 
6.2100e+00 1.9540e+08 -5.2873e+08 0.0000e+00 -4.7656e+09 -1.8721e+09 0.0000e+00 3.2244e+06 -6.2665e+07 0.0000e+00 -3.0038e+08 -3.0892e+07 0.0000e+00 
6.2200e+00 1.4774e+08 -5.4745e+08 0.0000e+00 -4.9450e+09 -1.4155e+09 0.0000e+00 2.0576e+05 -6.2830e+07 0.0000e+00 -3.0197e+08 -1.9714e+06 0.0000e+00 
6.2300e+00 9.8289e+07 -5.6160e+08 0.0000e+00 -5.0806e+09 -9.4169e+08 0.0000e+00 -2.8148e+06 -6.2705e+07 0.0000e+00 -3.0077e+08 2.6968e+07 0.0000e+00 
6.2400e+00 4.7483e+07 -5.7102e+08 0.0000e+00 -5.1708e+09 -4.5493e+08 0.0000e+00 -5.8096e+06 -6.2291e+07 0.0000e+00 -2.9680e+08 5.5661e+07 0.0000e+00 
6.2500e+00 -4.2252e+06 -5.7557e+08 0.0000e+00 -5.2144e+09 4.0481e+07 0.0000e+00 -8.7510e+06 -6.1593e+07 0.0000e+00 -2.9011e+08 8.3842e+07 0.0000e+00 
6.2600e+00 -5.6369e+07 -5.7516e+08 0.0000e+00 -5.2105e+09 5.4007e+08 0.0000e+00 -1.1612e+07 -6.0615e+07 0.0000e+00 -2.8074e+08 1.1125e+08 0.0000e+00 
6.2700e+00 -1.0847e+08 -5.6976e+08 0.0000e+00 -5.1588e+09 1.0393e+09 0.0000e+00 -1.4366e+07 -5.9368e+07 0.0000e+00 -2.6880e+08 1.3764e+08 0.0000e+00 
6.2800e+00 -1.6006e+08 -5.5937e+08 0.0000e+00 -5.0592e+09 1.5335e+09 0.0000e+00 -1.6988e+07 -5.7863e+07 0.0000e+00 -2.5438e+08 1.6276e+08 0.0000e+00 
6.2900e+00 -2.1065e+08 -5.4403e+08 0.0000e+00 -4.9123e+09 2.0182e+09 0.0000e+00 -1.9454e+07 -5.6114e+07 0.0000e+00 -2.3762e+08 1.8638e+08 0.0000e+00 
6.3000e+00 -2.5978e+08 -5.2385e+08 0.0000e+00 -4.7189e+09 2.4889e+09 0.0000e+00 -2.1741e+07 -5.4136e+07 0.0000e+00 -2.1867e+08 2.0829e+08 0.0000e+00 
6.3100e+00 -3.0697e+08 -4.9896e+08 0.0000e+00 -4.4805e+09 2.9410e+09 0.0000e+00 -2.3828e+07 -5.1948e+07 0.0000e+00 -1.9771e+08 2.2829e+08 0.0000e+00 
6.3200e+00 -3.5177e+08 -4.6955e+08 0.0000e+00 -4.1987e+09 3.3703e+09 0.0000e+00 -2.5695e+07 -4.9571e+07 0.0000e+00 -1.7493e+08 2.4618e+08 0.0000e+00 
6.3300e+00 -3.9376e+08 -4.3585e+08 0.0000e+00 -3.8758e+09 3.7725e+09 0.0000e+00 -2.7327e+07 -4.7025e+07 0.0000e+00 -1.5054e+08 2.6181e+08 0.0000e+00 
6.3400e+00 -4.3252e+08 -3.9812e+08 0.0000e+00 -3.5144e+09 4.1439e+09 0.0000e+00 -2.8707e+07 -4.4335e+07 0.0000e+00 -1.2476e+08 2.7503e+08 0.0000e+00 
